Episodio,Passos,Recompensa,Sucesso
8916,22,17.9,1
8917,18,18.3,1
8918,21,17.6,1
8919,25,17.2,1
8920,22,17.9,1
8921,19,17.8,1
8922,18,18.3,1
8923,20,17.3,1
8924,20,18.1,1
8925,22,17.9,1
8926,21,17.6,1
8927,20,18.1,1
8928,18,18.3,1
8929,18,18.3,1
8930,20,18.1,1
8931,18,18.3,1
8932,19,17.8,1
8933,18,18.3,1
8934,20,18.1,1
8935,22,17.9,1
8936,21,17.6,1
8937,24,17.7,1
8938,25,17.2,1
8939,18,18.3,1
8940,24,16.9,1
8941,18,18.3,1
8942,21,17.6,1
8943,19,17.8,1
8944,18,18.3,1
8945,21,17.6,1
8946,18,18.3,1
8947,18,18.3,1
8948,20,18.1,1
8949,24,16.1,1
8950,21,17.6,1
8951,20,18.1,1
8952,18,18.3,1
8953,24,17.7,1
8954,24,17.7,1
8955,22,17.9,1
8956,19,17.8,1
8957,19,17.8,1
8958,24,16.9,1
8959,23,17.4,1
8960,18,18.3,1
8961,20,18.1,1
8962,21,17.6,1
8963,23,17.4,1
8964,19,17.8,1
8965,22,17.9,1
8966,20,17.3,1
8967,24,17.7,1
8968,18,18.3,1
8969,21,17.6,1
8970,20,18.1,1
8971,20,18.1,1
8972,22,17.9,1
8973,18,18.3,1
8974,21,17.6,1
8975,18,18.3,1
8976,20,18.1,1
8977,20,18.1,1
8978,18,18.3,1
8979,22,17.9,1
8980,69,12.8,1
8981,20,18.1,1
8982,21,17.6,1
8983,22,17.9,1
8984,18,18.3,1
8985,19,17.8,1
8986,19,17.8,1
8987,18,18.3,1
8988,25,17.2,1
8989,19,17.8,1
8990,18,18.3,1
8991,21,17.6,1
8992,19,17.8,1
8993,23,17.4,1
8994,18,18.3,1
8995,21,17.6,1
8996,19,17.8,1
8997,19,17.8,1
8998,22,17.1,1
8999,19,17.8,1
9000,26,16.7,1
9001,20,18.1,1
9002,18,18.3,1
9003,23,17.4,1
9004,22,17.9,1
9005,18,18.3,1
9006,20,18.1,1
9007,21,17.6,1
9008,18,18.3,1
9009,20,18.1,1
9010,19,17.8,1
9011,19,17.8,1
9012,21,17.6,1
9013,18,18.3,1
9014,21,17.6,1
9015,22,16.3,1
9016,22,17.9,1
9017,20,17.3,1
9018,25,17.2,1
9019,21,17.6,1
9020,25,17.2,1
9021,20,18.1,1
9022,22,17.1,1
9023,18,18.3,1
9024,18,18.3,1
9025,21,17.6,1
9026,20,18.1,1
9027,20,18.1,1
9028,22,17.9,1
9029,20,18.1,1
9030,20,18.1,1
9031,22,17.9,1
9032,20,18.1,1
9033,21,17.6,1
9034,18,18.3,1
9035,19,17.8,1
9036,18,18.3,1
9037,19,17.8,1
9038,19,17.8,1
9039,18,18.3,1
9040,20,18.1,1
9041,21,17.6,1
9042,22,17.9,1
9043,18,18.3,1
9044,19,17.8,1
9045,22,17.9,1
9046,18,18.3,1
9047,18,18.3,1
9048,20,18.1,1
9049,25,16.4,1
9050,21,17.6,1
9051,20,18.1,1
9052,18,18.3,1
9053,20,18.1,1
9054,24,16.9,1
9055,21,17.6,1
9056,18,18.3,1
9057,18,18.3,1
9058,18,18.3,1
9059,24,17.7,1
9060,22,17.9,1
9061,21,16.8,1
9062,21,17.6,1
9063,19,17.8,1
9064,18,18.3,1
9065,23,17.4,1
9066,18,18.3,1
9067,18,18.3,1
9068,22,17.1,1
9069,20,18.1,1
9070,22,17.9,1
9071,18,18.3,1
9072,22,17.1,1
9073,21,16.8,1
9074,18,18.3,1
9075,20,18.1,1
9076,21,17.6,1
9077,30,15.5,1
9078,23,17.4,1
9079,18,18.3,1
9080,20,18.1,1
9081,18,18.3,1
9082,22,17.1,1
9083,18,18.3,1
9084,18,18.3,1
9085,18,18.3,1
9086,22,17.9,1
9087,21,17.6,1
9088,20,18.1,1
9089,18,18.3,1
9090,20,18.1,1
9091,18,18.3,1
9092,18,18.3,1
9093,22,17.9,1
9094,25,17.2,1
9095,18,18.3,1
9096,18,18.3,1
9097,20,18.1,1
9098,23,17.4,1
9099,18,18.3,1
9100,20,18.1,1
9101,18,18.3,1
9102,24,16.9,1
9103,24,17.7,1
9104,22,17.9,1
9105,20,18.1,1
9106,22,17.9,1
9107,20,17.3,1
9108,19,17.8,1
9109,18,18.3,1
9110,22,17.9,1
9111,24,16.9,1
9112,19,17.8,1
9113,20,18.1,1
9114,19,17.8,1
9115,18,18.3,1
9116,20,17.3,1
9117,21,17.6,1
9118,18,18.3,1
9119,20,18.1,1
9120,21,17.6,1
9121,18,18.3,1
9122,20,18.1,1
9123,24,17.7,1
9124,18,18.3,1
9125,18,18.3,1
9126,19,17.8,1
9127,20,18.1,1
9128,18,18.3,1
9129,20,18.1,1
9130,18,18.3,1
9131,24,17.7,1
9132,21,17.6,1
9133,20,18.1,1
9134,20,18.1,1
9135,21,16.8,1
9136,18,18.3,1
9137,21,17.6,1
9138,22,17.9,1
9139,21,17.6,1
9140,18,18.3,1
9141,18,18.3,1
9142,22,17.1,1
9143,20,18.1,1
9144,19,17.8,1
9145,25,17.2,1
9146,18,18.3,1
9147,20,18.1,1
9148,23,17.4,1
9149,24,16.9,1
9150,24,17.7,1
9151,21,17.6,1
9152,19,17.8,1
9153,18,18.3,1
9154,28,16.5,1
9155,22,17.9,1
9156,23,17.4,1
9157,20,18.1,1
9158,25,17.2,1
9159,22,17.1,1
9160,20,18.1,1
9161,24,17.7,1
9162,18,18.3,1
9163,18,18.3,1
9164,18,18.3,1
9165,20,18.1,1
9166,21,17.6,1
9167,24,17.7,1
9168,21,17.6,1
9169,20,18.1,1
9170,18,18.3,1
9171,20,18.1,1
9172,21,17.6,1
9173,20,18.1,1
9174,20,18.1,1
9175,20,17.3,1
9176,24,17.7,1
9177,23,17.4,1
9178,24,17.7,1
9179,18,18.3,1
9180,22,17.9,1
9181,18,18.3,1
9182,18,18.3,1
9183,22,17.9,1
9184,19,17.8,1
9185,18,18.3,1
9186,20,18.1,1
9187,18,18.3,1
9188,20,18.1,1
9189,20,18.1,1
9190,18,18.3,1
9191,22,17.1,1
9192,18,18.3,1
9193,19,17.8,1
9194,18,18.3,1
9195,22,17.9,1
9196,19,17.8,1
9197,19,17.8,1
9198,23,17.4,1
9199,18,18.3,1
9200,19,17.8,1
9201,21,17.6,1
9202,18,18.3,1
9203,21,17.6,1
9204,20,18.1,1
9205,21,17.6,1
9206,21,17.6,1
9207,18,18.3,1
9208,19,17.8,1
9209,20,18.1,1
9210,20,18.1,1
9211,18,18.3,1
9212,20,18.1,1
9213,19,17.8,1
9214,18,18.3,1
9215,18,18.3,1
9216,19,17.8,1
9217,18,18.3,1
9218,18,18.3,1
9219,18,18.3,1
9220,23,17.4,1
9221,21,17.6,1
9222,18,18.3,1
9223,19,17.8,1
9224,18,18.3,1
9225,21,16.8,1
9226,18,18.3,1
9227,22,17.9,1
9228,20,18.1,1
9229,18,18.3,1
9230,21,17.6,1
9231,20,18.1,1
9232,24,16.9,1
9233,20,18.1,1
9234,21,17.6,1
9235,21,17.6,1
9236,21,17.6,1
9237,22,17.9,1
9238,19,17.8,1
9239,24,17.7,1
9240,20,18.1,1
9241,22,17.9,1
9242,20,18.1,1
9243,19,17.8,1
9244,18,18.3,1
9245,20,18.1,1
9246,18,18.3,1
9247,18,18.3,1
9248,20,18.1,1
9249,19,17.8,1
9250,18,18.3,1
9251,19,17.8,1
9252,19,17.8,1
9253,22,17.9,1
9254,20,18.1,1
9255,20,18.1,1
9256,28,16.5,1
9257,21,17.6,1
9258,23,17.4,1
9259,20,18.1,1
9260,20,18.1,1
9261,27,16.2,1
9262,18,18.3,1
9263,21,17.6,1
9264,20,18.1,1
9265,19,17.8,1
9266,20,18.1,1
9267,20,18.1,1
9268,18,18.3,1
9269,26,17.5,1
9270,22,17.9,1
9271,20,18.1,1
9272,21,17.6,1
9273,20,18.1,1
9274,20,18.1,1
9275,20,18.1,1
9276,18,18.3,1
9277,22,17.9,1
9278,19,17.8,1
9279,19,17.8,1
9280,18,18.3,1
9281,21,17.6,1
9282,20,18.1,1
9283,19,17.8,1
9284,20,17.3,1
9285,18,18.3,1
9286,18,18.3,1
9287,21,17.6,1
9288,23,17.4,1
9289,23,17.4,1
9290,20,17.3,1
9291,20,17.3,1
9292,18,18.3,1
9293,20,17.3,1
9294,20,18.1,1
9295,21,17.6,1
9296,22,17.1,1
9297,24,16.9,1
9298,19,17.8,1
9299,22,17.1,1
9300,21,17.6,1
9301,24,16.9,1
9302,22,17.9,1
9303,25,16.4,1
9304,20,18.1,1
9305,20,18.1,1
9306,24,17.7,1
9307,26,17.5,1
9308,20,17.3,1
9309,18,18.3,1
9310,22,17.1,1
9311,20,18.1,1
9312,20,18.1,1
9313,19,17.8,1
9314,20,17.3,1
9315,20,18.1,1
9316,20,17.3,1
9317,19,17.8,1
9318,18,18.3,1
9319,25,17.2,1
9320,18,18.3,1
9321,20,18.1,1
9322,18,18.3,1
9323,21,17.6,1
9324,18,18.3,1
9325,21,17.6,1
9326,18,18.3,1
9327,18,18.3,1
9328,20,17.3,1
9329,18,18.3,1
9330,100,-44.0,0
9331,20,17.3,1
9332,21,17.6,1
9333,20,18.1,1
9334,20,18.1,1
9335,20,18.1,1
9336,20,18.1,1
9337,18,18.3,1
9338,18,18.3,1
9339,20,18.1,1
9340,20,18.1,1
9341,18,18.3,1
9342,20,18.1,1
9343,21,17.6,1
9344,24,17.7,1
9345,20,18.1,1
9346,20,18.1,1
9347,18,18.3,1
9348,18,18.3,1
9349,18,18.3,1
9350,23,17.4,1
9351,20,18.1,1
9352,21,17.6,1
9353,22,17.1,1
9354,18,18.3,1
9355,22,17.9,1
9356,18,18.3,1
9357,18,18.3,1
9358,19,17.8,1
9359,21,17.6,1
9360,18,18.3,1
9361,23,17.4,1
9362,18,18.3,1
9363,24,16.1,1
9364,19,17.8,1
9365,22,17.9,1
9366,20,18.1,1
9367,18,18.3,1
9368,20,18.1,1
9369,18,18.3,1
9370,18,18.3,1
9371,25,16.4,1
9372,20,17.3,1
9373,20,18.1,1
9374,18,18.3,1
9375,18,18.3,1
9376,18,18.3,1
9377,19,17.8,1
9378,19,17.8,1
9379,25,16.4,1
9380,27,17.0,1
9381,20,18.1,1
9382,20,18.1,1
9383,18,18.3,1
9384,19,17.8,1
9385,18,18.3,1
9386,20,17.3,1
9387,24,16.9,1
9388,20,18.1,1
9389,20,18.1,1
9390,19,17.8,1
9391,19,17.8,1
9392,24,17.7,1
9393,20,18.1,1
9394,20,18.1,1
9395,20,18.1,1
9396,27,17.0,1
9397,19,17.8,1
9398,18,18.3,1
9399,20,18.1,1
9400,18,18.3,1
9401,20,18.1,1
9402,18,18.3,1
9403,18,18.3,1
9404,26,17.5,1
9405,18,18.3,1
9406,19,17.8,1
9407,19,17.8,1
9408,23,17.4,1
9409,21,17.6,1
9410,19,17.8,1
9411,19,17.8,1
9412,18,18.3,1
9413,19,17.8,1
9414,20,18.1,1
9415,25,17.2,1
9416,21,17.6,1
9417,18,18.3,1
9418,22,17.9,1
9419,21,17.6,1
9420,18,18.3,1
9421,21,17.6,1
9422,21,17.6,1
9423,19,17.8,1
9424,20,18.1,1
9425,25,17.2,1
9426,18,18.3,1
9427,21,17.6,1
9428,19,17.8,1
9429,18,18.3,1
9430,21,17.6,1
9431,20,18.1,1
9432,22,17.1,1
9433,18,18.3,1
9434,22,17.9,1
9435,19,17.8,1
9436,25,17.2,1
9437,21,16.8,1
9438,20,17.3,1
9439,19,17.8,1
9440,20,18.1,1
9441,18,18.3,1
9442,22,17.9,1
9443,18,18.3,1
9444,19,17.8,1
9445,18,18.3,1
9446,24,16.9,1
9447,18,18.3,1
9448,19,17.8,1
9449,19,17.8,1
9450,19,17.8,1
9451,24,17.7,1
9452,18,18.3,1
9453,19,17.8,1
9454,18,18.3,1
9455,20,18.1,1
9456,22,17.9,1
9457,20,18.1,1
9458,20,18.1,1
9459,19,17.8,1
9460,23,17.4,1
9461,22,17.9,1
9462,20,18.1,1
9463,23,17.4,1
9464,18,18.3,1
9465,18,18.3,1
9466,24,16.9,1
9467,21,17.6,1
9468,19,17.8,1
9469,23,17.4,1
9470,18,18.3,1
9471,21,17.6,1
9472,20,18.1,1
9473,20,18.1,1
9474,20,18.1,1
9475,21,17.6,1
9476,21,17.6,1
9477,24,17.7,1
9478,18,18.3,1
9479,24,17.7,1
9480,18,18.3,1
9481,28,17.3,1
9482,18,18.3,1
9483,20,18.1,1
9484,19,17.8,1
9485,20,18.1,1
9486,22,17.9,1
9487,18,18.3,1
9488,22,17.9,1
9489,22,17.9,1
9490,20,17.3,1
9491,22,17.9,1
9492,21,16.8,1
9493,22,17.1,1
9494,21,17.6,1
9495,21,17.6,1
9496,22,17.9,1
9497,18,18.3,1
9498,20,18.1,1
9499,21,17.6,1
9500,21,17.6,1
9501,18,18.3,1
9502,20,18.1,1
9503,24,16.9,1
9504,18,18.3,1
9505,22,17.9,1
9506,22,17.1,1
9507,20,18.1,1
9508,18,18.3,1
9509,21,17.6,1
9510,21,16.8,1
9511,18,18.3,1
9512,18,18.3,1
9513,20,18.1,1
9514,21,17.6,1
9515,18,18.3,1
9516,22,17.1,1
9517,23,17.4,1
9518,21,17.6,1
9519,20,17.3,1
9520,18,18.3,1
9521,20,18.1,1
9522,18,18.3,1
9523,21,17.6,1
9524,20,18.1,1
9525,18,18.3,1
9526,25,17.2,1
9527,18,18.3,1
9528,18,18.3,1
9529,18,18.3,1
9530,23,17.4,1
9531,18,18.3,1
9532,20,17.3,1
9533,21,17.6,1
9534,25,17.2,1
9535,18,18.3,1
9536,18,18.3,1
9537,23,17.4,1
9538,18,18.3,1
9539,22,17.9,1
9540,18,18.3,1
9541,21,16.8,1
9542,18,18.3,1
9543,24,17.7,1
9544,20,18.1,1
9545,18,18.3,1
9546,19,17.8,1
9547,20,18.1,1
9548,25,16.4,1
9549,18,18.3,1
9550,18,18.3,1
9551,24,16.9,1
9552,20,18.1,1
9553,28,17.3,1
9554,21,17.6,1
9555,21,17.6,1
9556,22,17.9,1
9557,18,18.3,1
9558,21,17.6,1
9559,18,18.3,1
9560,21,17.6,1
9561,18,18.3,1
9562,18,18.3,1
9563,18,18.3,1
9564,18,18.3,1
9565,18,18.3,1
9566,20,18.1,1
9567,20,18.1,1
9568,19,17.8,1
9569,22,17.9,1
9570,20,18.1,1
9571,20,18.1,1
9572,19,17.8,1
9573,25,17.2,1
9574,22,17.9,1
9575,19,17.8,1
9576,20,18.1,1
9577,18,18.3,1
9578,32,16.9,1
9579,21,17.6,1
9580,18,18.3,1
9581,18,18.3,1
9582,23,16.6,1
9583,18,18.3,1
9584,18,18.3,1
9585,21,16.8,1
9586,18,18.3,1
9587,20,18.1,1
9588,20,18.1,1
9589,22,17.1,1
9590,100,-45.6,0
9591,24,17.7,1
9592,19,17.8,1
9593,20,17.3,1
9594,20,18.1,1
9595,22,17.1,1
9596,25,17.2,1
9597,21,17.6,1
9598,20,18.1,1
9599,18,18.3,1
9600,21,17.6,1
9601,18,18.3,1
9602,18,18.3,1
9603,19,17.8,1
9604,22,17.9,1
9605,20,18.1,1
9606,18,18.3,1
9607,20,17.3,1
9608,18,18.3,1
9609,23,17.4,1
9610,22,17.1,1
9611,19,17.8,1
9612,20,18.1,1
9613,19,17.8,1
9614,23,17.4,1
9615,20,18.1,1
9616,100,-44.0,0
9617,21,17.6,1
9618,20,17.3,1
9619,22,17.9,1
9620,18,18.3,1
9621,21,16.8,1
9622,21,17.6,1
9623,18,18.3,1
9624,22,17.9,1
9625,26,17.5,1
9626,18,18.3,1
9627,18,18.3,1
9628,18,18.3,1
9629,24,16.9,1
9630,19,17.8,1
9631,18,18.3,1
9632,21,17.6,1
9633,24,16.9,1
9634,20,18.1,1
9635,19,17.8,1
9636,23,17.4,1
9637,20,18.1,1
9638,20,18.1,1
9639,21,16.8,1
9640,24,17.7,1
9641,18,18.3,1
9642,21,17.6,1
9643,20,18.1,1
9644,18,18.3,1
9645,21,17.6,1
9646,18,18.3,1
9647,22,17.9,1
9648,19,17.8,1
9649,20,18.1,1
9650,18,18.3,1
9651,19,17.8,1
9652,18,18.3,1
9653,20,18.1,1
9654,20,18.1,1
9655,18,18.3,1
9656,18,18.3,1
9657,21,17.6,1
9658,20,17.3,1
9659,22,17.9,1
9660,20,18.1,1
9661,20,17.3,1
9662,20,17.3,1
9663,19,17.8,1
9664,21,17.6,1
9665,19,17.8,1
9666,20,18.1,1
9667,19,17.8,1
9668,18,18.3,1
9669,18,18.3,1
9670,18,18.3,1
9671,24,16.9,1
9672,20,18.1,1
9673,21,17.6,1
9674,22,17.9,1
9675,20,17.3,1
9676,23,17.4,1
9677,21,17.6,1
9678,23,17.4,1
9679,18,18.3,1
9680,20,18.1,1
9681,22,17.9,1
9682,20,18.1,1
9683,18,18.3,1
9684,21,17.6,1
9685,18,18.3,1
9686,20,18.1,1
9687,21,17.6,1
9688,18,18.3,1
9689,19,17.8,1
9690,23,17.4,1
9691,22,17.9,1
9692,23,17.4,1
9693,18,18.3,1
9694,21,17.6,1
9695,18,18.3,1
9696,21,17.6,1
9697,23,17.4,1
9698,21,17.6,1
9699,18,18.3,1
9700,23,17.4,1
9701,21,17.6,1
9702,20,18.1,1
9703,18,18.3,1
9704,18,18.3,1
9705,19,17.8,1
9706,19,17.8,1
9707,18,18.3,1
9708,19,17.8,1
9709,18,18.3,1
9710,18,18.3,1
9711,18,18.3,1
9712,23,17.4,1
9713,19,17.8,1
9714,20,18.1,1
9715,20,18.1,1
9716,19,17.8,1
9717,20,18.1,1
9718,19,17.8,1
9719,18,18.3,1
9720,26,17.5,1
9721,18,18.3,1
9722,20,18.1,1
9723,21,17.6,1
9724,22,17.9,1
9725,22,17.1,1
9726,19,17.8,1
9727,20,18.1,1
9728,18,18.3,1
9729,21,17.6,1
9730,21,17.6,1
9731,25,17.2,1
9732,20,18.1,1
9733,22,17.9,1
9734,20,18.1,1
9735,19,17.8,1
9736,18,18.3,1
9737,18,18.3,1
9738,24,17.7,1
9739,20,18.1,1
9740,21,17.6,1
9741,18,18.3,1
9742,19,17.8,1
9743,20,18.1,1
9744,18,18.3,1
9745,20,18.1,1
9746,22,17.9,1
9747,18,18.3,1
9748,22,17.9,1
9749,21,17.6,1
9750,18,18.3,1
9751,18,18.3,1
9752,25,17.2,1
9753,20,18.1,1
9754,22,17.9,1
9755,20,18.1,1
9756,22,17.9,1
9757,20,18.1,1
9758,20,17.3,1
9759,18,18.3,1
9760,21,17.6,1
9761,29,16.8,1
9762,19,17.8,1
9763,22,17.1,1
9764,18,18.3,1
9765,20,17.3,1
9766,22,17.1,1
9767,18,18.3,1
9768,23,17.4,1
9769,18,18.3,1
9770,18,18.3,1
9771,26,17.5,1
9772,18,18.3,1
9773,18,18.3,1
9774,25,17.2,1
9775,28,16.5,1
9776,18,18.3,1
9777,20,18.1,1
9778,24,17.7,1
9779,19,17.8,1
9780,20,18.1,1
9781,20,17.3,1
9782,18,18.3,1
9783,22,17.9,1
9784,18,18.3,1
9785,20,18.1,1
9786,18,18.3,1
9787,20,18.1,1
9788,18,18.3,1
9789,20,18.1,1
9790,27,17.0,1
9791,19,17.8,1
9792,18,18.3,1
9793,22,17.9,1
9794,23,17.4,1
9795,22,17.1,1
9796,21,17.6,1
9797,20,18.1,1
9798,19,17.8,1
9799,19,17.8,1
9800,22,17.9,1
9801,19,17.8,1
9802,18,18.3,1
9803,20,18.1,1
9804,18,18.3,1
9805,18,18.3,1
9806,22,17.9,1
9807,23,17.4,1
9808,27,15.4,1
9809,22,17.9,1
9810,19,17.8,1
9811,22,17.9,1
9812,20,18.1,1
9813,18,18.3,1
9814,25,17.2,1
9815,18,18.3,1
9816,19,17.8,1
9817,18,18.3,1
9818,22,17.1,1
9819,23,17.4,1
9820,18,18.3,1
9821,24,17.7,1
9822,22,17.9,1
9823,20,17.3,1
9824,20,18.1,1
9825,20,17.3,1
9826,18,18.3,1
9827,18,18.3,1
9828,18,18.3,1
9829,18,18.3,1
9830,23,17.4,1
9831,25,17.2,1
9832,20,18.1,1
9833,19,17.8,1
9834,18,18.3,1
9835,22,17.1,1
9836,18,18.3,1
9837,19,17.8,1
9838,19,17.8,1
9839,18,18.3,1
9840,18,18.3,1
9841,23,16.6,1
9842,18,18.3,1
9843,18,18.3,1
9844,22,17.9,1
9845,18,18.3,1
9846,18,18.3,1
9847,19,17.8,1
9848,20,18.1,1
9849,20,18.1,1
9850,22,17.1,1
9851,22,17.9,1
9852,18,18.3,1
9853,19,17.8,1
9854,20,18.1,1
9855,18,18.3,1
9856,20,18.1,1
9857,19,17.8,1
9858,24,17.7,1
9859,19,17.8,1
9860,18,18.3,1
9861,21,17.6,1
9862,22,17.9,1
9863,21,17.6,1
9864,19,17.8,1
9865,21,17.6,1
9866,18,18.3,1
9867,26,17.5,1
9868,18,18.3,1
9869,18,18.3,1
9870,19,17.8,1
9871,19,17.8,1
9872,18,18.3,1
9873,19,17.8,1
9874,18,18.3,1
9875,18,18.3,1
9876,21,17.6,1
9877,18,18.3,1
9878,18,18.3,1
9879,20,18.1,1
9880,25,17.2,1
9881,18,18.3,1
9882,20,18.1,1
9883,22,17.9,1
9884,19,17.8,1
9885,18,18.3,1
9886,19,17.8,1
9887,18,18.3,1
9888,20,18.1,1
9889,20,18.1,1
9890,23,17.4,1
9891,18,18.3,1
9892,20,18.1,1
9893,20,18.1,1
9894,20,18.1,1
9895,18,18.3,1
9896,20,18.1,1
9897,22,17.9,1
9898,18,18.3,1
9899,18,18.3,1
9900,19,17.8,1
9901,22,17.9,1
9902,18,18.3,1
9903,19,17.8,1
9904,18,18.3,1
9905,19,17.8,1
9906,18,18.3,1
9907,18,18.3,1
9908,22,17.9,1
9909,21,17.6,1
9910,20,18.1,1
9911,20,18.1,1
9912,21,17.6,1
9913,24,16.9,1
9914,18,18.3,1
9915,26,16.7,1
9916,18,18.3,1
9917,19,17.8,1
9918,23,16.6,1
9919,26,17.5,1
9920,19,17.8,1
9921,19,17.8,1
9922,19,17.8,1
9923,20,18.1,1
9924,19,17.8,1
9925,18,18.3,1
9926,18,18.3,1
9927,20,17.3,1
9928,20,18.1,1
9929,19,17.8,1
9930,19,17.8,1
9931,18,18.3,1
9932,18,18.3,1
9933,22,17.1,1
9934,22,17.9,1
9935,25,17.2,1
9936,18,18.3,1
9937,18,18.3,1
9938,20,18.1,1
9939,20,18.1,1
9940,18,18.3,1
9941,18,18.3,1
9942,21,17.6,1
9943,19,17.8,1
9944,20,18.1,1
9945,20,18.1,1
9946,18,18.3,1
9947,22,17.9,1
9948,22,17.9,1
9949,20,18.1,1
9950,21,17.6,1
9951,23,17.4,1
9952,18,18.3,1
9953,21,17.6,1
9954,22,17.9,1
9955,18,18.3,1
9956,23,17.4,1
9957,22,17.9,1
9958,18,18.3,1
9959,18,18.3,1
9960,18,18.3,1
9961,18,18.3,1
9962,20,18.1,1
9963,21,17.6,1
9964,20,17.3,1
9965,20,17.3,1
9966,21,17.6,1
9967,22,17.9,1
9968,21,17.6,1
9969,18,18.3,1
9970,18,18.3,1
9971,18,18.3,1
9972,18,18.3,1
9973,19,17.8,1
9974,18,18.3,1
9975,19,17.8,1
9976,22,17.9,1
9977,19,17.8,1
9978,22,17.9,1
9979,20,18.1,1
9980,18,18.3,1
9981,18,18.3,1
9982,18,18.3,1
9983,18,18.3,1
9984,23,17.4,1
9985,18,18.3,1
9986,19,17.8,1
9987,18,18.3,1
9988,24,17.7,1
9989,18,18.3,1
9990,19,17.8,1
9991,21,17.6,1
9992,18,18.3,1
9993,20,18.1,1
9994,21,17.6,1
9995,20,18.1,1
9996,24,17.7,1
9997,20,17.3,1
9998,20,18.1,1
9999,24,17.7,1
10000,21,17.6,1
